883,35,1048578,13819,1,71,0
884,35,1048578,12964,1,79,0
885,35,1048578,13389,1,76,0
886,35,1048578,8656,1,127,0
887,36,1048578,10064,1,115,0
888,36,1048578,13304,1,77,0
889,36,1048578,14031,1,71,0
890,36,1048578,11669,1,94,0
891,36,1048578,12186,1,90,0
892,36,1048578,11701,1,90,0
893,36,1048578,13370,1,89,0
894,36,1048578,12796,1,81,0
895,36,1048578,13981,1,79,0
896,36,1048578,13853,1,72,0
897,36,1048578,14029,1,74,0
898,36,1048578,13983,1,70,0
899,36,1048578,13153,1,90,0
900,36,1048578,14665,1,64,1
901,36,1048578,12849,1,83,0
902,36,1048578,13946,1,69,0
903,36,1048578,12508,1,83,0
904,36,1048578,13340,1,90,0
905,36,127,2350,0,92,0
906,36,1048578,14122,1,71,0
907,36,1048578,13286,1,82,0
908,36,1048578,14213,1,70,0
909,36,1048578,12560,1,89,0
910,36,1048578,14547,1,67,0
911,37,1048578,8783,1,152,0
912,37,1048578,13467,1,90,0
913,37,1048578,13917,1,74,0
914,37,1048578,12967,1,84,0
915,37,1048578,14195,1,72,0
916,37,1048578,13122,1,82,0
917,37,1048578,14066,1,71,0
918,37,1048578,13704,1,75,0
919,37,1048578,11475,1,98,0
920,37,1048578,13429,1,74,0
921,37,1048578,14119,1,72,0
922,37,1048578,14078,1,72,0
923,37,1048578,13082,1,77,0
924,37,1048578,13802,1,72,0
925,37,1048578,13297,1,78,0
926,37,1048578,8991,1,124,0
927,37,1048578,11359,1,109,0
928,37,1048578,12546,1,84,0
929,37,1048578,13781,1,73,0
930,37,1048578,14425,1,68,0
931,37,1048578,14078,1,72,0
932,37,1048578,11590,1,97,0
933,38,1048578,14613,1,66,0
934,38,1048578,13432,1,81,0
935,38,1048578,14213,1,68,0
936,38,1048578,13638,1,78,0
937,38,1048578,14253,1,68,0
938,38,1048578,12745,1,91,0
939,38,1048578,6862,1,176,0
940,38,1048578,14456,1,69,0
941,38,1048578,14195,1,76,0
942,38,1048578,13330,1,87,0
943,38,1048578,13537,1,74,0
944,38,1048578,14394,1,70,0
945,38,1048578,14197,1,70,0
946,38,1048578,14372,1,67,0
947,38,1048578,14297,1,70,0
948,38,1048578,13401,1,81,0
949,38,1048578,12217,1,90,0
950,38,1048578,14299,1,68,0
951,38,1048578,12437,1,105,0
952,38,1048578,13582,1,75,0
953,38,131071,8898,0,101,0
954,38,1048578,14132,1,78,0
955,38,1048578,13496,1,79,0
956,38,1048578,12490,1,84,0
957,39,1048578,12126,1,87,0
958,39,1048578,13041,1,89,0
959,39,1048578,12566,1,91,0
960,39,1048578,13696,1,81,0
961,39,1048578,14253,1,72,0
962,39,1048578,11302,1,96,0
963,39,1048578,11897,1,103,0
964,39,8191,6965,0,52,0
965,39,1048578,14080,1,71,0
966,39,1048578,14665,1,64,0
967,39,1048578,11724,1,88,0
968,39,1048578,7985,1,146,0
969,39,1048578,14528,1,67,0
970,39,1048578,12299,1,112,0
971,39,1048578,12305,1,100,0
972,39,1048578,13404,1,76,0
973,39,1048578,13358,1,80,0
974,39,1048578,14164,1,69,0
975,39,1048578,14196,1,73,0
976,39,1048578,14379,1,66,0
977,39,1048578,13997,1,73,0
978,39,1048578,14018,1,72,0
979,39,1048578,13839,1,80,0
980,40,1048578,13876,1,73,0
981,40,1048578,13347,1,77,0
982,40,1048578,13543,1,78,0
983,40,1048578,13305,1,84,0
984,40,1048578,13677,1,83,0
985,40,1048578,13818,1,70,0
986,40,1048578,12889,1,79,0
987,40,1048578,11032,1,107,0
988,40,1048578,13093,1,88,0
989,40,1048578,13535,1,77,0
990,40,1048578,13555,1,83,0
991,40,1048578,12695,1,106,0
992,40,1048578,13567,1,86,0
993,40,1048578,13814,1,72,0
994,40,1048578,13483,1,78,0
995,40,1048578,13854,1,71,0
996,40,1048578,13773,1,72,0
997,40,1048578,9876,1,123,0
998,40,1048578,10641,1,139,0
999,40,1048578,14174,1,73,0
1000,40,1048578,14665,1,64,1
1001,41,1048578,13819,1,76,0
1002,41,1048578,13295,1,82,0
1003,41,1048578,13819,1,75,0
1004,41,1048578,13830,1,73,0
1005,41,1048578,13516,1,76,0
1006,41,1048578,13367,1,78,0
1007,41,1048578,12165,1,98,0
1008,41,1048578,13025,1,77,0
1009,41,1048578,12993,1,87,0
1010,41,1048578,11747,1,111,0
1011,41,1048578,10377,1,105,0
1012,41,1048578,11050,1,113,0
1013,41,1048578,10298,1,125,0
1014,41,1048578,11139,1,116,0
1015,41,1048578,14227,1,71,0
1016,41,1048578,13730,1,74,0
1017,41,1048578,13388,1,80,0
1018,41,1048578,11612,1,114,0
1019,41,1048578,12808,1,81,0
1020,41,1048578,12947,1,83,0
1021,42,1048578,11920,1,92,0
1022,42,1048578,11938,1,95,0
1023,42,1048578,13424,1,80,0
1024,42,1048578,14118,1,72,0
1025,42,1048578,13009,1,80,0
1026,42,1048578,10770,1,111,0
1027,42,1048578,14049,1,71,0
1028,42,1048578,14470,1,67,0
1029,42,1048578,13051,1,80,0
1030,42,1048578,12956,1,79,0
1031,42,1048578,13678,1,74,0
1032,42,32767,8918,0,74,0
1033,42,1048578,12553,1,114,0
1034,42,1048578,13651,1,75,0
1035,42,1048578,13019,1,86,0
1036,42,1048578,10938,1,164,0
1037,42,1048578,11252,1,105,0
1038,42,1048578,12459,1,85,0
1039,42,1048578,11705,1,93,0
1040,42,1048578,13907,1,74,0
1041,42,1048578,14158,1,70,0
1042,43,1048578,12960,1,81,0
1043,43,1048578,13923,1,72,0
1044,43,1048578,10412,1,116,0
1045,43,1048578,14076,1,69,0
1046,43,1048578,13079,1,81,0
1047,43,1048578,8547,1,131,0
1048,43,1048578,13196,1,78,0
1049,43,1048578,13152,1,98,0
1050,43,1048578,14179,1,68,0
1051,43,1048578,14461,1,72,0
1052,43,1048578,13750,1,79,0
1053,43,1048578,13070,1,94,0
1054,43,1048578,12705,1,87,0
1055,43,1048578,14453,1,70,0
1056,43,1048578,13749,1,79,0
1057,43,1048578,14087,1,70,0
1058,43,1048578,14368,1,68,0
1059,43,1048578,12898,1,82,0
1060,43,1048578,9840,1,146,0
1061,43,1048578,12969,1,85,0
1062,44,1048578,13400,1,90,0
1063,44,1048578,13309,1,85,0
1064,44,1048578,13424,1,85,0
1065,44,1048578,13955,1,71,0
1066,44,1048578,11354,1,100,0
1067,44,1048578,10818,1,141,0
1068,44,1048578,14293,1,71,0
1069,44,1048578,14104,1,70,0
1070,44,1048578,14028,1,74,0
1071,44,1048578,14087,1,71,0
1072,44,131071,10488,0,138,0
1073,44,1048578,12801,1,84,0
1074,44,1048578,13589,1,74,0
1075,44,1048578,13671,1,74,0
1076,44,1048578,11558,1,157,0
1077,44,1048578,14051,1,69,0
1078,44,1048578,13409,1,80,0
1079,44,1048578,11550,1,96,0
1080,44,1048578,14537,1,67,0
1081,44,1048578,13844,1,79,0
1082,44,1048578,12829,1,92,0
1083,45,1048578,13716,1,74,0
1084,45,1048578,14207,1,69,0
1085,45,1048578,13436,1,86,0
1086,45,1048578,14280,1,70,0
1087,45,1048578,12200,1,102,0
1088,45,1048578,14161,1,72,0
1089,45,1048578,12785,1,90,0
1090,45,1048578,13802,1,74,0
1091,45,1048578,14400,1,66,0
1092,45,1048578,14164,1,78,0
1093,45,1048578,14665,1,64,0
1094,45,1048578,13342,1,83,0
1095,45,1048578,14160,1,75,0
1096,45,1048578,14068,1,72,0
1097,45,1048578,12017,1,88,0
1098,45,1048578,12998,1,84,0
1099,45,1048578,14052,1,70,0
1100,45,1048578,14665,1,64,1
1101,45,1048578,13071,1,85,0
1102,45,1,84,0,17,0
1103,45,1048578,14392,1,66,0
1104,45,1048578,13485,1,78,0
1105,45,1048578,12013,1,88,0
1106,45,15,906,0,28,0
1107,45,1048578,11365,1,120,0
1108,46,1048578,14373,1,66,0
1109,46,1048578,13939,1,72,0
1110,46,1048578,13681,1,74,0
1111,46,1048578,13993,1,71,0
1112,46,1048578,13923,1,71,0
1113,46,1048578,13926,1,71,0
1114,46,1048578,13701,1,71,0
1115,46,1048578,14093,1,70,0
1116,46,1048578,14250,1,67,0
1117,46,1048578,14273,1,71,0
1118,46,1048578,12597,1,87,0
1119,46,16383,8189,0,54,0
1120,46,1048578,13377,1,80,0
1121,46,1048578,14007,1,73,0
1122,46,1048578,13274,1,77,0
1123,46,1048578,13761,1,81,0
1124,46,1048578,13910,1,74,0
1125,46,1048578,14021,1,73,0
1126,46,1048578,12570,1,81,0
1127,46,1048578,14188,1,71,0
1128,46,1048578,13602,1,73,0
1129,46,1048578,14227,1,70,0
1130,46,1048578,13627,1,75,0
1131,46,1048578,12557,1,110,0
1132,46,1048578,13384,1,75,0
1133,47,1048578,12907,1,88,0
1134,47,1048578,13055,1,82,0
1135,47,1048578,14074,1,70,0
1136,47,1048578,13032,1,78,0
1137,47,1048578,14125,1,72,0
1138,47,1048578,13947,1,73,0
1139,47,1048578,12693,1,94,0
1140,47,1048578,14023,1,74,0
1141,47,1048578,11641,1,92,0
1142,47,1048578,11974,1,137,0
1143,47,1048578,13440,1,82,0
1144,47,1048578,13351,1,85,0
1145,47,1048578,11354,1,100,0
1146,47,1048578,11780,1,95,0
1147,47,1048578,13819,1,74,0
1148,47,1048578,14124,1,68,0
1149,47,1048578,14371,1,69,0
1150,47,1048578,14256,1,70,0
1151,47,1048578,12773,1,78,0
1152,47,1048578,13742,1,73,0
1153,47,1048578,14364,1,72,0
1154,47,1048578,14350,1,67,0
1155,47,1048578,13291,1,79,0
1156,48,1048578,12951,1,82,0
1157,48,1048578,12794,1,80,0
1158,48,1048578,10389,1,111,0
1159,48,1048578,13421,1,73,0
1160,48,1048578,12258,1,86,0
1161,48,1048578,13731,1,72,0
1162,48,1048578,14023,1,74,0
1163,48,1048578,13881,1,70,0
1164,48,1048578,13152,1,82,0
1165,48,1048578,14230,1,69,0
1166,48,1048578,14274,1,68,0
1167,48,1048578,13500,1,74,0
1168,48,1048578,14272,1,67,0
1169,48,1048578,10009,1,126,0
1170,48,1048578,13816,1,74,0
1171,48,1048578,14665,1,64,0
1172,48,1048578,11756,1,114,0
1173,48,1048578,13208,1,84,0
1174,48,1048578,14405,1,68,0
1175,48,1048578,12394,1,86,0
1176,48,1048578,14013,1,72,0
1177,48,1048578,12944,1,82,0
1178,48,1048578,12272,1,93,0
1179,48,1048578,14490,1,67,0
1180,49,1048578,13301,1,82,0
1181,49,1048578,11328,1,119,0
1182,49,1048578,13680,1,73,0
1183,49,1048578,14081,1,73,0
1184,49,1048578,13321,1,75,0
1185,49,1048578,14216,1,70,0
1186,49,1048578,13350,1,77,0
1187,49,1048578,13852,1,72,0
1188,49,1048578,13726,1,76,0
1189,49,1048578,13363,1,76,0
1190,49,1048578,12793,1,93,0
1191,49,1048578,13035,1,86,0
1192,49,1048578,11475,1,97,0
1193,49,1048578,12608,1,83,0
1194,49,1048578,14125,1,69,0
1195,49,1048578,11157,1,95,0
1196,49,1048578,13441,1,78,0
1197,49,1048578,13670,1,73,0
1198,49,1048578,14118,1,71,0
1199,49,1048578,13010,1,88,0
1200,49,1048578,14665,1,64,1
1201,49,1048578,14665,1,64,0
1202,49,1048578,14356,1,70,0
1203,49,1048578,13185,1,75,0
1204,50,1048578,13623,1,81,0
1205,50,1048578,12553,1,94,0
1206,50,1048578,13881,1,80,0
1207,50,1048578,12474,1,85,0
1208,50,1048578,14613,1,66,0
1209,50,1048578,13087,1,81,0
1210,50,1048578,11543,1,97,0
1211,50,1048578,12046,1,98,0
1212,50,1048578,13318,1,85,0
1213,50,1048578,13820,1,70,0
1214,50,32767,8530,0,75,0
1215,50,1048578,14230,1,72,0
1216,50,1048578,11491,1,116,0
1217,50,1048578,14345,1,72,0
1218,50,1048578,13192,1,77,0
1219,50,1048578,14126,1,74,0
1220,50,1048578,11372,1,96,0
1221,50,1048578,13191,1,78,0
1222,50,1048578,14193,1,72,0
1223,50,1048578,13153,1,82,0
1224,50,1048578,13724,1,76,0
1225,50,1048578,14301,1,70,0
1226,50,1048578,14186,1,71,0
1227,51,1048578,13110,1,85,0
1228,51,1048578,12555,1,87,0
1229,51,1048578,13756,1,73,0
1230,51,1048578,13686,1,76,0
1231,51,1048578,14144,1,69,0
1232,51,1048578,12885,1,87,0
1233,51,1048578,11989,1,91,0
1234,51,1048578,14138,1,70,0
1235,51,1048578,13815,1,75,0
1236,51,1048578,9990,1,137,0
1237,51,1048578,10635,1,108,0
1238,51,1048578,12766,1,85,0
1239,51,1048578,14067,1,70,0
1240,51,1048578,14395,1,70,0
1241,51,1048578,12908,1,114,0
1242,51,1048578,14232,1,67,0
1243,51,1048578,13093,1,82,0
1244,51,1048578,9096,1,138,0
1245,51,1048578,14253,1,70,0
1246,51,1048578,11304,1,97,0
1247,52,1048578,10419,1,128,0
1248,52,1048578,13918,1,79,0
1249,52,1048578,13699,1,76,0
1250,52,1048578,14665,1,64,0
1251,52,1048578,8917,1,132,0
1252,52,1048578,13305,1,74,0
1253,52,1048578,13182,1,82,0
1254,52,1048578,13833,1,72,0
1255,52,1048578,13296,1,78,0
1256,52,31,1349,0,23,0
1257,52,1048578,13443,1,82,0
1258,52,3,278,0,53,0
1259,52,1048578,14379,1,66,0
1260,52,1048578,14665,1,64,0
1261,52,1048578,11397,1,94,0
1262,52,1048578,14522,1,68,0
1263,52,1048578,13275,1,84,0
1264,52,1048578,13146,1,76,0
1265,52,1048578,13320,1,76,0
1266,52,1048578,14149,1,68,0
1267,52,1048578,13013,1,80,0
1268,52,1048578,13917,1,70,0
1269,52,1048578,14129,1,69,0
1270,52,1048578,12292,1,87,0
1271,52,1048578,14035,1,73,0
1272,53,1048578,13103,1,79,0
1273,53,1048578,11533,1,89,0
1274,53,1048578,14474,1,66,0
1275,53,1048578,12804,1,85,0
1276,53,1048578,14224,1,69,0
1277,53,1048578,11779,1,101,0
1278,53,1048578,13736,1,71,0
1279,53,1048578,14608,1,67,0
1280,53,131071,10889,0,89,0
1281,53,1048578,13544,1,78,0
1282,53,1048578,14547,1,67,0
1283,53,1048578,13089,1,79,0
1284,53,1048578,13525,1,80,0
1285,53,1048578,14243,1,70,0
1286,53,1048578,14534,1,66,0
1287,53,1048578,13686,1,73,0
1288,53,1048578,13179,1,91,0
1289,53,1048578,10444,1,107,0
1290,53,1048578,13023,1,82,0
1291,53,1048578,13945,1,77,0
1292,53,1048578,13714,1,75,0
1293,53,1048578,14287,1,69,0
1294,53,1048578,13684,1,81,0
1295,53,1048578,13385,1,75,0
1296,53,1048578,14613,1,66,0
1297,54,1048578,13279,1,78,0
1298,54,1048578,14665,1,64,0
1299,54,1048578,13521,1,73,0
1300,54,1048578,14665,1,64,1
1301,54,1048578,13078,1,85,0
1302,54,1048578,12358,1,98,0
1303,54,1048578,13421,1,80,0
1304,54,1048578,12044,1,87,0
1305,54,1048578,14053,1,71,0
1306,54,1048578,14161,1,71,0
1307,54,1048578,13709,1,80,0
1308,54,1048578,13706,1,72,0
1309,54,1048578,13866,1,70,0
1310,54,1048578,13787,1,78,0
1311,54,1048578,14356,1,72,0
1312,54,1048578,14161,1,68,0
1313,54,1048578,12079,1,98,0
1314,54,1048578,13940,1,76,0
1315,54,1048578,13347,1,79,0
1316,54,1048578,8920,1,132,0
1317,54,1048578,14251,1,68,0
1318,54,1048578,13604,1,73,0
1319,54,1048578,13662,1,76,0
1320,54,1048578,12775,1,85,0
1321,55,1048578,12027,1,91,0
1322,55,1048578,13472,1,74,0
1323,55,1048578,13964,1,72,0
1324,55,1048578,14234,1,67,0
1325,55,1048578,11946,1,101,0
1326,55,1048578,12864,1,82,0
1327,55,1048578,13956,1,73,0
1328,55,1048578,13452,1,78,0
1329,55,1048578,14361,1,68,0
1330,55,131071,9107,0,96,0
1331,55,1048578,14392,1,66,0
1332,55,1048578,11791,1,113,0
1333,55,1048578,12632,1,89,0
1334,55,1048578,13488,1,76,0
1335,55,1048578,9007,1,120,0
1336,55,1048578,14087,1,70,0
1337,55,31,1340,0,26,0
1338,55,1048578,13103,1,87,0
1339,55,1048578,10777,1,109,0
1340,55,1048578,14128,1,72,0
1341,55,262143,11109,0,76,0
1342,55,1048578,13763,1,76,0
1343,55,1048578,13172,1,83,0
1344,55,1048578,13607,1,75,0
1345,56,1048578,13568,1,75,0
1346,56,1048578,14239,1,69,0
1347,56,1048578,13403,1,86,0
1348,56,1048578,13871,1,72,0
1349,56,1048578,13724,1,77,0
1350,56,1048578,14029,1,73,0
1351,56,1048578,14665,1,64,0
1352,56,1048578,13706,1,75,0
1353,56,1048578,14223,1,70,0
1354,56,1048578,13712,1,79,0
1355,56,1048578,14044,1,71,0
1356,56,1048578,13570,1,76,0
1357,56,1048578,11124,1,106,0
1358,56,1048578,14410,1,66,0
1359,56,1048578,13881,1,72,0
1360,56,1048578,13730,1,76,0
1361,56,1048578,13387,1,80,0
1362,56,1048578,14426,1,68,0
1363,56,1048578,14114,1,68,0
1364,56,1048578,13209,1,86,0
1365,56,1048578,13853,1,76,0
1366,56,1048578,13510,1,81,0
1367,56,1048578,14379,1,67,0
1368,56,1048578,14124,1,68,0
1369,56,1048578,13513,1,82,0
1370,57,1048578,13192,1,82,0
1371,57,1048578,13142,1,82,0
1372,57,1048578,13792,1,73,0
1373,57,1048578,12523,1,94,0
1374,57,1048578,13723,1,72,0
1375,57,1048578,13790,1,80,0
1376,57,1048578,14151,1,73,0
1377,57,1048578,14189,1,69,0
1378,57,262143,11633,0,81,0
1379,57,1048578,14240,1,69,0
1380,57,1048578,13531,1,74,0
1381,57,1048578,10043,1,105,0
1382,57,1048578,13420,1,74,0
1383,57,1048578,13579,1,78,0
1384,57,1048578,14013,1,74,0
1385,57,1048578,13287,1,88,0
1386,57,1048578,13891,1,73,0
1387,57,32767,8526,0,77,0
1388,57,1048578,13483,1,75,0
1389,57,1048578,9496,1,121,0
1390,57,1048578,13218,1,77,0
1391,57,1048578,12717,1,80,0
1392,57,1048578,13478,1,95,0
1393,58,1048578,11856,1,100,0
1394,58,1048578,13416,1,74,0
1395,58,1048578,13902,1,73,0
1396,58,1048578,13920,1,74,0
1397,58,1048578,13724,1,74,0
1398,58,1048578,14534,1,66,0
1399,58,1048578,14581,1,65,0
1400,58,1048578,14665,1,64,1
1401,58,1048578,14419,1,69,0
1402,58,1048578,13167,1,80,0
1403,58,1048578,14124,1,68,0
1404,58,1048578,14373,1,66,0
1405,58,1048578,13736,1,75,0
1406,58,1048578,13143,1,81,0
1407,58,1048578,13486,1,73,0
1408,58,1048578,14113,1,70,0
1409,58,1023,4306,0,49,0
1410,58,1048578,14298,1,70,0
1411,58,1048578,13368,1,79,0
1412,58,1048578,13547,1,79,0
1413,58,1048578,13695,1,79,0
1414,58,1048578,13982,1,71,0
1415,58,1048578,13472,1,76,0
1416,58,1048578,13624,1,73,0
1417,58,1048578,13210,1,79,0
1418,58,1048578,14317,1,68,0
1419,58,1048578,13113,1,81,0
1420,59,1048578,13331,1,80,0
1421,59,1048578,13475,1,80,0
1422,59,1048578,13832,1,72,0
1423,59,1048578,13738,1,79,0
1424,59,1048578,12469,1,88,0
1425,59,1048578,7620,1,139,0
1426,59,262143,11669,0,71,0
1427,59,1048578,14031,1,73,0
1428,59,1048578,13688,1,76,0
1429,59,1048578,14089,1,74,0
1430,59,1048578,14293,1,71,0
1431,59,1048578,12462,1,90,0
1432,59,1048578,12595,1,113,0
1433,59,1048578,14197,1,72,0
1434,59,1048578,14408,1,71,0
1435,59,1048578,13735,1,73,0
1436,59,1048578,13579,1,78,0
1437,59,1048578,13917,1,73,0
1438,59,1048578,14187,1,69,0
1439,59,1048578,13353,1,84,0
1440,59,1048578,13884,1,70,0
1441,59,1048578,13436,1,79,0
1442,59,1048578,14175,1,70,0
1443,59,1048578,14390,1,68,0
1444,60,1048578,13407,1,77,0
1445,60,1048578,14463,1,68,0
1446,60,1048578,14301,1,68,0
1447,60,1048578,13472,1,76,0
1448,60,1048578,14059,1,73,0
1449,60,1048578,14534,1,66,0
1450,60,1048578,14191,1,74,0
1451,60,1048578,13761,1,78,0
1452,60,1048578,14079,1,70,0
1453,60,1048578,12938,1,89,0
1454,60,1048578,14665,1,64,0
1455,60,1048578,14101,1,72,0
1456,60,1048578,14215,1,70,0
1457,60,1048578,13188,1,78,0
1458,60,1048578,13800,1,74,0
1459,60,1048578,14407,1,68,0
1460,60,1048578,13656,1,77,0
1461,60,1048578,11267,1,106,0
1462,60,1048578,12871,1,82,0
1463,60,1048578,12672,1,84,0
1464,60,1048578,12649,1,86,0
1465,60,1048578,13328,1,81,0
1466,60,1048578,12721,1,92,0
1467,60,1048578,13664,1,75,0
1468,61,1048578,14119,1,72,0
1469,61,1048578,13436,1,80,0
1470,61,1048578,13557,1,84,0
1471,61,1048578,13889,1,75,0
1472,61,1048578,11788,1,89,0
1473,61,1048578,12030,1,89,0
1474,61,1048578,13441,1,79,0
1475,61,1048578,14255,1,72,0
1476,61,1048578,14051,1,69,0
1477,61,1048578,11776,1,102,0
1478,61,1048578,13324,1,76,0
1479,61,1048578,14227,1,68,0
1480,61,1048578,10631,1,110,0
1481,61,1048578,14052,1,70,0
1482,61,1048578,13733,1,76,0
1483,61,1048578,13932,1,70,0
1484,61,1048578,13938,1,75,0
1485,61,1048578,14288,1,67,0
1486,61,1048578,13545,1,74,0
1487,61,1048578,12122,1,98,0
1488,61,1048578,13163,1,80,0
1489,61,1048578,13809,1,76,0
1490,61,1048578,12212,1,89,0
1491,62,1048578,13144,1,82,0
1492,62,1048578,14220,1,68,0
1493,62,1048578,14108,1,69,0
1494,62,1048578,12775,1,86,0
1495,62,1048578,14162,1,68,0
1496,62,1048578,13821,1,72,0
1497,62,1048578,13735,1,74,0
1498,62,1048578,14389,1,67,0
1499,62,1048578,13223,1,82,0
1500,62,1048578,14665,1,64,1
1501,62,1048578,13877,1,77,0
1502,62,1048578,13867,1,71,0
1503,62,1048578,13580,1,80,0
1504,62,1048578,12886,1,89,0
1505,62,1048578,13995,1,71,0
1506,62,31,1340,0,26,0
1507,62,1048578,14084,1,70,0
1508,62,1048578,13578,1,73,0
1509,62,1048578,12823,1,82,0
1510,62,1048578,12756,1,94,0
1511,62,1048578,12007,1,93,0
1512,62,1048578,13692,1,72,0
1513,62,1048578,14411,1,69,0
1514,63,1048578,13486,1,75,0
1515,63,1048578,13694,1,73,0
1516,63,1048578,13640,1,76,0
1517,63,1048578,11940,1,104,0
1518,63,1048578,12894,1,94,0
1519,63,1048578,13856,1,74,0
1520,63,1048578,13212,1,83,0
1521,63,1048578,11254,1,105,0
1522,63,1048578,11547,1,98,0
1523,63,1048578,14071,1,72,0
1524,63,1048578,13120,1,80,0
1525,63,1048578,14285,1,70,0
1526,63,1048578,13137,1,98,0
1527,63,1048578,12665,1,94,0
1528,63,1048578,12953,1,80,0
1529,63,1048578,14069,1,70,0
1530,63,1048578,14068,1,69,0
1531,63,1048578,13790,1,71,0
1532,63,1048578,13554,1,74,0
1533,63,1048578,13249,1,77,0
1534,63,1048578,14199,1,72,0
1535,64,1048578,14275,1,67,0
1536,64,1048578,13510,1,74,0
1537,64,1048578,10451,1,108,0
1538,64,1048578,14362,1,70,0
1539,64,1048578,13272,1,74,0
1540,64,1048578,12624,1,85,0
1541,64,7,471,0,44,0
1542,64,1048578,14282,1,67,0
1543,64,1048578,14242,1,67,0
1544,64,1048578,13937,1,76,0
1545,64,1048578,13587,1,74,0
1546,64,1048578,14040,1,70,0
1547,64,1048578,13627,1,76,0
1548,64,1048578,14239,1,70,0
1549,64,1048578,12620,1,91,0
1550,64,1048578,12302,1,99,0
1551,64,8191,6865,0,58,0
1552,64,1048578,13871,1,76,0
1553,64,1048578,12418,1,85,0
1554,64,1048578,14487,1,67,0
1555,64,1048578,13715,1,78,0
1556,64,1048578,13711,1,77,0
1557,64,1048578,13812,1,74,0
1558,65,1048578,13261,1,76,0
1559,65,1048578,13234,1,77,0
1560,65,1048578,13862,1,79,0
1561,65,1048578,11532,1,107,0
1562,65,1048578,13751,1,71,0
1563,65,1048578,13807,1,74,0
1564,65,1048578,10043,1,109,0
1565,65,1048578,13260,1,82,0
1566,65,1048578,13091,1,85,0
1567,65,1048578,12868,1,82,0
1568,65,1048578,14301,1,68,0
1569,65,1048578,14665,1,64,0
1570,65,1048578,14497,1,66,0
1571,65,1048578,13529,1,76,0
1572,65,1048578,13245,1,79,0
1573,65,1048578,13615,1,77,0
1574,65,1048578,13523,1,73,0
1575,65,1048578,12180,1,88,0
1576,65,1048578,12709,1,83,0
1577,65,1048578,13197,1,77,0
1578,65,1048578,14270,1,68,0
1579,65,1048578,12600,1,86,0
1580,66,1048578,12864,1,81,0
1581,66,1048578,13521,1,79,0
1582,66,1048578,13630,1,74,0
1583,66,1048578,13726,1,81,0
1584,66,1048578,13380,1,77,0
1585,66,1048578,13618,1,74,0
1586,66,1048578,13864,1,73,0
1587,66,1048578,13768,1,72,0
1588,66,1048578,14542,1,68,0
1589,66,1048578,13769,1,76,0
1590,66,1048578,13429,1,80,0
1591,66,1048578,13947,1,74,0
1592,66,1048578,14128,1,73,0
1593,66,1048578,13235,1,81,0
1594,66,1048578,12733,1,79,0
1595,66,1048578,12799,1,81,0
1596,66,1048578,12058,1,106,0
1597,66,1048578,14515,1,66,0
1598,66,1048578,13973,1,72,0
1599,66,1048578,12816,1,84,0
1600,66,1048578,14665,1,64,1
1601,66,1048578,13031,1,96,0
1602,67,1048578,12829,1,86,0
1603,67,1048578,13407,1,77,0
1604,67,1048578,14304,1,69,0
1605,67,1048578,14665,1,64,0
1606,67,1048578,13909,1,74,0
1607,67,1048578,12247,1,90,0
1608,67,1048578,14050,1,71,0
1609,67,1048578,12887,1,81,0
1610,67,1048578,11240,1,94,0
1611,67,1048578,9367,1,118,0
1612,67,1048578,14113,1,73,0
1613,67,1048578,11090,1,96,0
1614,67,1048578,13807,1,73,0
1615,67,1048578,10754,1,105,0
1616,67,1048578,9531,1,121,0
1617,67,1048578,13489,1,75,0
1618,67,1048578,14210,1,70,0
1619,67,1048578,14144,1,70,0
1620,67,1048578,11173,1,116,0
1621,67,1048578,12489,1,86,0
1622,67,1048578,13879,1,76,0
1623,68,1048578,13376,1,82,0
1624,68,1048578,13818,1,77,0
1625,68,1048578,13791,1,74,0
1626,68,1048578,13991,1,77,0
1627,68,1048578,13635,1,74,0
1628,68,1048578,12198,1,93,0
1629,68,1048578,13628,1,73,0
1630,68,1,89,0,36,0
1631,68,1048578,12929,1,81,0
1632,68,1048578,14258,1,69,0
1633,68,1048578,13834,1,78,0
1634,68,1048578,13210,1,76,0
1635,68,1048578,13938,1,77,0
1636,68,1048578,12953,1,85,0
1637,68,1048578,13165,1,80,0
1638,68,1048578,13090,1,90,0
1639,68,1048578,13801,1,76,0
1640,68,1048578,14288,1,69,0
1641,68,1048578,13785,1,77,0
1642,68,1048578,13931,1,76,0
1643,68,1048578,12286,1,82,0
1644,68,1048578,12957,1,89,0
1645,68,1048578,12182,1,89,0
1646,69,1048578,13819,1,72,0
1647,69,1048578,13654,1,74,0
1648,69,1048578,13267,1,80,0
1649,69,1048578,13587,1,77,0
1650,69,1048578,12395,1,88,0
1651,69,1048578,14039,1,69,0
1652,69,1048578,13463,1,81,0
1653,69,1048578,13565,1,76,0
1654,69,1048578,13642,1,79,0
1655,69,1048578,14044,1,71,0
1656,69,1048578,13485,1,73,0
1657,69,1048578,14385,1,68,0
1658,69,1048578,13082,1,82,0
1659,69,1048578,13340,1,78,0
1660,69,1048578,14183,1,72,0
1661,69,1048578,13092,1,84,0
1662,69,1048578,13806,1,74,0
1663,69,1048578,13657,1,78,0
1664,69,1048578,13490,1,77,0
1665,69,1048578,13086,1,80,0
1666,69,1048578,14083,1,72,0
1667,69,1048578,14212,1,71,0
1668,69,1048578,14024,1,73,0
