109,8,1,90,0,152,0
110,8,3,290,0,244,0
111,9,7,590,0,84,0
112,9,7,590,0,259,0
113,9,7,590,0,208,0
114,9,7,590,0,279,0
115,9,3,290,0,291,0
116,9,15,990,0,318,0
117,9,3,290,0,235,0
118,9,7,590,0,318,0
119,10,1,90,0,351,0
120,10,3,290,0,338,0
121,10,0,-10,0,351,0
122,10,3,290,0,203,0
123,10,0,-10,0,351,0
124,10,3,290,0,134,0
125,10,3,290,0,215,0
126,10,0,-10,0,351,0
127,11,0,-10,0,351,0
128,11,3,290,0,301,0
129,11,3,290,0,309,0
130,11,3,290,0,126,0
131,11,1,90,0,351,0
132,11,0,-10,0,351,0
133,11,7,590,0,235,0
134,11,3,290,0,194,0
135,12,1,90,0,351,0
136,12,7,590,0,152,0
137,12,7,590,0,303,0
138,12,1,90,0,351,0
139,12,7,590,0,100,0
140,12,15,990,0,333,0
141,12,3,290,0,214,0
142,12,1,90,0,351,0
143,12,7,590,0,251,0
144,13,3,290,0,137,0
145,13,0,-10,0,351,0
146,13,3,290,0,68,0
147,13,3,290,0,297,0
148,13,1,90,0,351,0
149,13,7,590,0,226,0
150,13,1,90,0,351,0
151,13,7,590,0,199,0
152,13,7,590,0,119,0
153,14,1,90,0,351,0
154,14,7,590,0,73,0
155,14,3,290,0,139,0
156,14,7,590,0,122,0
157,14,0,-10,0,351,0
158,14,3,290,0,227,0
159,14,15,990,0,230,0
160,14,1,90,0,351,0
161,14,3,290,0,254,0
162,15,3,290,0,351,0
163,15,7,590,0,107,0
164,15,15,990,0,37,0
165,15,7,590,0,351,0
166,15,1,90,0,351,0
167,15,1,90,0,351,0
168,15,15,990,0,176,0
169,15,15,990,0,131,0
170,18,0,-10,0,351,0
171,18,1,90,0,351,0
172,19,0,-10,0,351,0
173,19,3,290,0,351,0
174,19,15,990,0,228,0
175,19,7,590,0,78,0
176,19,15,990,0,81,0
177,19,0,-10,0,14,0
178,19,0,-10,0,351,0
179,19,0,-10,0,351,0
180,19,0,-10,0,351,0
181,19,0,-10,0,50,0
182,20,3,290,0,351,0
183,20,7,590,0,51,0
184,20,7,590,0,92,0
185,20,15,990,0,210,0
186,20,15,990,0,137,0
187,20,3,290,0,351,0
188,20,0,-10,0,351,0
189,20,1,90,0,351,0
190,21,1,90,0,351,0
191,21,7,590,0,279,0
192,21,15,990,0,77,0
193,21,15,990,0,83,0
194,21,1,90,0,351,0
195,21,7,590,0,242,0
196,21,3,290,0,351,0
197,21,1,90,0,351,0
198,21,15,990,0,236,0
199,22,1,90,0,351,0
200,22,15,990,0,351,1
201,22,3,290,0,351,0
202,22,15,990,0,216,0
203,22,3,290,0,351,0
204,22,3,290,0,351,0
205,23,15,990,0,271,0
206,23,3,290,0,351,0
207,23,7,590,0,173,0
208,23,1,90,0,351,0
209,23,1,90,0,351,0
210,23,1,90,0,351,0
211,23,1,90,0,237,0
212,24,7,590,0,351,0
213,24,1,90,0,32,0
214,24,3,290,0,351,0
215,24,1,90,0,351,0
216,24,7,590,0,244,0
217,24,15,990,0,207,0
218,24,15,990,0,203,0
219,24,3,290,0,351,0
220,25,3,290,0,351,0
221,25,1,90,0,351,0
222,25,3,290,0,351,0
223,25,1,90,0,351,0
224,25,15,990,0,351,0
225,25,3,290,0,351,0
226,25,15,990,0,173,0
227,26,3,290,0,351,0
228,26,7,590,0,158,0
229,26,3,290,0,351,0
230,26,7,590,0,351,0
231,26,3,290,0,351,0
232,26,7,590,0,329,0
233,26,15,990,0,267,0
234,27,3,290,0,351,0
235,27,1,90,0,351,0
236,27,15,990,0,161,0
237,27,1,90,0,351,0
238,27,7,590,0,241,0
239,27,15,990,0,242,0
240,27,7,590,0,281,0
241,28,3,290,0,351,0
242,28,1,90,0,351,0
243,28,0,-10,0,351,0
244,28,3,290,0,351,0
245,28,7,590,0,242,0
246,28,3,290,0,351,0
247,29,15,990,0,348,0
248,29,1,90,0,351,0
249,29,3,290,0,351,0
250,29,15,980,0,351,0
251,29,3,290,0,351,0
252,29,15,990,0,232,0
253,29,1,90,0,351,0
254,30,3,290,0,351,0
255,30,1,90,0,351,0
256,30,7,590,0,262,0
257,30,15,990,0,178,0
258,30,15,990,0,254,0
259,30,3,290,0,351,0
260,30,15,990,0,328,0
261,31,7,590,0,351,0
262,31,15,990,0,90,0
263,31,7,590,0,161,0
264,31,3,290,0,351,0
265,31,3,290,0,351,0
266,31,3,290,0,351,0
267,31,15,990,0,351,0
268,32,15,990,0,351,0
269,32,15,990,0,351,0
270,32,3,290,0,351,0
271,32,15,990,0,60,0
272,32,7,590,0,351,0
273,32,3087,1490,0,351,0
274,32,15,990,0,194,0
275,33,7,590,0,351,0
276,33,3,290,0,351,0
277,33,15,990,0,351,0
278,33,15,990,0,351,0
279,33,7,590,0,351,0
280,33,3087,1490,0,250,0
281,33,7,590,0,351,0
282,34,15,990,0,351,0
283,34,15,990,0,351,0
284,34,7,590,0,351,0
285,34,3,290,0,351,0
286,34,3,290,0,351,0
287,35,1,90,0,351,0
288,35,15,990,0,177,0
289,35,3087,1490,0,172,0
290,35,7,590,0,351,0
291,35,15,990,0,351,0
292,35,271,1490,0,174,0
293,35,15,990,0,188,0
294,35,15,990,0,351,0
295,35,15,990,0,167,0
296,36,3087,1490,0,312,0
297,36,3343,2090,0,231,0
298,36,15,990,0,351,0
299,36,3,290,0,351,0
300,36,15,990,0,351,1
301,36,7,590,0,351,0
302,37,15,990,0,351,0
303,37,7,590,0,351,0
304,37,271,1490,0,204,0
305,37,3087,1490,0,343,0
306,37,271,1490,0,252,0
307,37,3,290,0,351,0
308,37,3087,1490,0,296,0
309,38,3,290,0,351,0
310,38,3,290,0,163,0
311,38,271,1490,0,181,0
312,38,3,290,0,351,0
313,38,7,590,0,351,0
314,38,3087,1490,0,102,0
315,38,7,590,0,351,0
316,39,7,590,0,351,0
317,39,15,990,0,351,0
318,39,15,990,0,351,0
319,39,7,590,0,351,0
320,39,15,990,0,351,0
321,39,15,990,0,351,0
322,40,3,290,0,351,0
323,40,15,990,0,351,0
324,40,7,590,0,351,0
325,40,3343,2090,0,315,0
326,40,3343,2090,0,287,0
327,40,3087,1490,0,220,0
328,40,15,990,0,351,0
329,41,15,990,0,351,0
330,41,271,1490,0,89,0
331,41,7,590,0,351,0
332,41,15,990,0,351,0
333,41,15,990,0,351,0
334,41,3,290,0,351,0
335,42,3,290,0,351,0
336,42,0,-10,0,351,0
337,42,7,590,0,351,0
338,42,0,-10,0,351,0
339,42,3,290,0,351,0
340,42,1,90,0,351,0
341,43,15,990,0,351,0
342,43,3,290,0,351,0
343,43,3087,1490,0,212,0
344,43,7,590,0,351,0
345,43,0,-10,0,351,0
346,43,0,-10,0,351,0
347,44,0,-10,0,330,0
348,44,0,-10,0,120,0
349,44,15,990,0,351,0
350,44,3087,1490,0,114,0
351,44,3087,1490,0,158,0
352,44,3087,1490,0,265,0
353,44,3,290,0,351,0
354,44,3087,1490,0,222,0
355,44,3087,1490,0,195,0
356,45,271,1490,0,160,0
357,45,15,990,0,351,0
358,45,0,-10,0,351,0
359,45,15,990,0,351,0
360,45,271,1490,0,165,0
361,45,1,90,0,351,0
362,45,271,1490,0,287,0
363,46,271,1490,0,265,0
364,46,3087,1490,0,310,0
365,46,3343,2090,0,182,0
366,46,271,1490,0,351,0
367,46,1,90,0,351,0
368,46,0,-10,0,351,0
369,47,3,290,0,351,0
370,47,3343,2090,0,222,0
371,47,271,1490,0,314,0
372,47,3855,2790,0,315,0
373,47,3343,2090,0,294,0
374,47,7,590,0,351,0
375,47,271,1490,0,351,0
376,48,783,2090,0,261,0
377,48,1,90,0,351,0
378,48,0,-10,0,351,0
379,48,15,990,0,351,0
380,48,271,1490,0,256,0
381,48,15,990,0,351,0
382,49,3343,2090,0,229,0
383,49,3087,1490,0,244,0
384,49,1,90,0,351,0
385,49,3087,1490,0,236,0
386,49,0,-10,0,351,0
387,49,15,990,0,351,0
388,49,0,-10,0,351,0
389,49,0,-10,0,9,0
390,50,15,990,0,351,0
391,50,1,90,0,351,0
392,50,0,-10,0,12,0
393,50,0,-10,0,351,0
394,50,15,990,0,195,0
395,50,15,990,0,351,0
396,50,271,1490,0,278,0
397,51,15,990,0,351,0
398,51,15,990,0,351,0
399,51,271,1490,0,202,0
400,51,3343,2090,0,351,1
401,51,0,-10,0,351,0
402,51,3087,1490,0,347,0
403,52,271,1490,0,179,0
404,52,0,-10,0,351,0
405,52,3087,1490,0,283,0
406,52,0,-10,0,351,0
407,52,0,-10,0,18,0
408,52,0,-10,0,23,0
409,52,15,990,0,351,0
410,52,15,990,0,351,0
411,53,15,990,0,351,0
412,53,15,990,0,351,0
413,53,15,990,0,121,0
414,53,15,990,0,351,0
415,53,3,290,0,351,0
416,53,15,990,0,326,0
417,53,15,990,0,123,0
418,54,15,990,0,351,0
419,54,0,-10,0,351,0
420,54,0,-10,0,351,0
421,54,0,-10,0,351,0
422,54,3087,1490,0,128,0
423,54,7,590,0,351,0
424,54,0,-10,0,72,0
425,55,15,990,0,351,0
426,55,15,990,0,51,0
427,55,0,-10,0,165,0
428,55,3087,1490,0,142,0
429,55,271,1490,0,118,0
430,55,15,990,0,351,0
431,55,783,2090,0,128,0
432,55,15,990,0,351,0
433,55,15,990,0,351,0
434,55,15,990,0,80,0
435,56,15,990,0,351,0
436,56,15,990,0,175,0
437,56,3855,2790,0,156,0
438,56,271,1490,0,223,0
439,56,3087,1490,0,100,0
440,56,3343,2090,0,116,0
441,56,3855,2790,0,291,0
442,56,783,2090,0,296,0
443,57,3087,1490,0,351,0
444,57,3343,2090,0,117,0
445,57,3087,1490,0,207,0
446,57,7,590,0,351,0
447,57,3343,2090,0,283,0
448,57,3087,1490,0,270,0
449,57,15,990,0,230,0
450,57,3343,2090,0,122,0
451,57,783,2090,0,220,0
452,58,3087,1490,0,159,0
453,58,271,1490,0,248,0
454,58,271,1490,0,160,0
455,58,783,2090,0,285,0
456,58,3343,2090,0,119,0
457,58,3087,1490,0,246,0
458,58,271,1490,0,168,0
459,58,3343,2090,0,208,0
460,58,783,2090,0,271,0
461,59,3087,1490,0,291,0
462,59,3343,2090,0,172,0
463,59,1,90,0,351,0
464,59,7,590,0,351,0
465,59,1,90,0,351,0
466,59,3343,2090,0,209,0
467,59,3087,1490,0,274,0
468,60,3343,2090,0,241,0
469,60,3087,1490,0,351,0
470,60,271,1490,0,351,0
471,60,3343,2090,0,116,0
472,60,15,990,0,351,0
473,60,7,590,0,351,0
474,60,3087,1490,0,147,0
475,61,7,590,0,351,0
476,61,7,590,0,351,0
477,61,7,590,0,351,0
478,61,3343,2090,0,293,0
479,61,271,1490,0,127,0
480,61,3343,2090,0,128,0
481,61,3855,2790,0,128,0
482,61,7,590,0,351,0
483,62,3343,2090,0,221,0
484,62,7,590,0,351,0
485,62,7,590,0,351,0
486,62,271,1490,0,147,0
487,62,3343,2090,0,211,0
488,62,7,590,0,213,0
489,62,7,590,0,202,0
490,62,271,1490,0,239,0
491,63,7,590,0,351,0
492,63,7,590,0,351,0
493,63,271,1490,0,142,0
494,63,3343,2090,0,175,0
495,63,271,1490,0,215,0
496,63,7,590,0,351,0
497,63,15,990,0,351,0
498,64,3087,1490,0,317,0
499,64,7,590,0,351,0
500,64,3855,2790,0,351,1
501,64,7,590,0,351,0
502,64,3343,2090,0,193,0
503,64,15,990,0,351,0
504,65,271,1490,0,299,0
505,65,15,990,0,351,0
506,65,783,2090,0,214,0
507,65,271,1490,0,177,0
508,65,7,590,0,351,0
509,65,15,990,0,351,0
510,65,3855,2790,0,148,0
511,66,3343,2090,0,201,0
512,66,7,590,0,351,0
513,66,3855,2790,0,212,0
514,66,7,590,0,351,0
515,66,7,590,0,351,0
516,66,271,1490,0,223,0
517,66,7,590,0,351,0
518,67,7,590,0,137,0
519,67,3087,1490,0,103,0
520,67,7,590,0,351,0
521,67,3343,2090,0,238,0
522,67,3087,1490,0,351,0
523,67,7,590,0,351,0
524,67,783,2090,0,92,0
525,67,3855,2790,0,137,0
526,68,3343,2090,0,225,0
527,68,7,590,0,351,0
528,68,271,1490,0,221,0
529,68,3855,2790,0,88,0
530,68,271,1490,0,227,0
531,68,271,1490,0,274,0
532,68,7,590,0,351,0
533,69,7,590,0,351,0
534,69,3343,2090,0,189,0
535,69,3855,2790,0,321,0
536,69,271,1490,0,351,0
537,69,7,590,0,351,0
538,69,3855,2790,0,150,0
539,69,3855,2790,0,138,0
540,69,3855,2790,0,141,0
541,70,3343,2090,0,334,0
542,70,7,590,0,351,0
543,70,3343,2090,0,248,0
544,70,3343,2090,0,249,0
545,70,271,1490,0,333,0
546,70,15,990,0,351,0
547,71,1,90,0,351,0
548,71,1,90,0,351,0
549,71,783,2090,0,222,0
550,71,7,590,0,351,0
551,71,7,590,0,105,0
552,71,1,90,0,351,0
553,71,1,90,0,351,0
554,71,783,2090,0,91,0
555,72,3855,2790,0,254,0
556,72,7,590,0,170,0
557,72,7,590,0,351,0
558,72,7,590,0,351,0
559,72,7,590,0,351,0
560,72,7,590,0,351,0
561,73,7,590,0,298,0
562,73,7,590,0,351,0
563,73,7,590,0,351,0
564,73,3343,2090,0,276,0
565,73,7,590,0,151,0
566,73,7,590,0,132,0
567,74,7,590,0,351,0
568,74,3343,2090,0,215,0
569,74,7,590,0,62,0
570,74,783,2090,0,145,0
571,74,783,2090,0,351,0
572,74,271,1490,0,287,0
573,74,783,2090,0,197,0
574,74,271,1490,0,121,0
575,74,783,2090,0,106,0
576,74,1,90,0,351,0
577,75,3855,2790,0,187,0
578,75,3855,2790,0,299,0
579,75,1,90,0,351,0
580,75,1,90,0,351,0
581,75,1,90,0,138,0
582,75,1,90,0,151,0
583,75,783,2090,0,194,0
584,76,1,90,0,351,0
585,76,7,590,0,81,0
586,76,3855,2790,0,234,0
587,76,271,1490,0,351,0
588,76,3855,2790,0,287,0
589,76,1,90,0,351,0
590,76,3343,2090,0,259,0
591,76,783,2090,0,118,0
592,77,3855,2790,0,319,0
593,77,3087,1490,0,297,0
594,77,3855,2790,0,330,0
595,77,783,2090,0,351,0
596,77,3855,2790,0,351,0
597,77,3855,2790,0,217,0
598,78,3087,1490,0,85,0
599,78,3855,2790,0,267,0
600,78,3855,2790,0,351,1
601,78,7,590,0,351,0
602,78,7,590,0,351,0
603,78,3855,2790,0,210,0
604,79,7,590,0,351,0
605,79,7,590,0,90,0
606,79,7,590,0,140,0
607,79,783,2090,0,194,0
608,79,3855,2790,0,148,0
609,79,1,90,0,117,0
610,79,3855,2790,0,342,0
611,79,1,90,0,44,0
612,78,783,2090,0,250,0
613,78,3087,1490,0,351,0
614,79,783,2090,0,186,0
615,79,3087,1490,0,206,0
616,79,783,2090,0,153,0
617,79,3087,1490,0,351,0
618,79,3855,2790,0,192,0
619,79,3855,2790,0,156,0
620,79,3855,2790,0,165,0
621,79,3087,1490,0,139,0
622,79,3855,2790,0,351,0
623,80,3855,2790,0,351,0
624,80,271,1490,0,351,0
625,80,3855,2790,0,294,0
626,80,1,90,0,351,0
627,80,1,90,0,351,0
628,81,1,90,0,351,0
629,81,1,90,0,351,0
630,81,3343,2090,0,128,0
631,81,1,90,0,351,0
632,81,3087,1490,0,166,0
633,81,3855,2790,0,186,0
634,81,3855,2790,0,318,0
635,82,3855,2790,0,347,0
636,82,3855,2790,0,289,0
637,82,1,90,0,32,0
638,82,1,90,0,351,0
639,82,3855,2790,0,92,0
640,82,3855,2790,0,351,0
641,82,783,2090,0,190,0
642,82,3855,2790,0,271,0
643,83,3343,2090,0,280,0
644,83,3855,2790,0,351,0
645,83,3855,2790,0,351,0
646,83,3855,2790,0,351,0
647,83,3855,2790,0,351,0
648,83,783,2090,0,255,0
649,84,3343,2090,0,129,0
650,84,3855,2790,0,351,0
651,84,3855,2790,0,351,0
652,84,3855,2790,0,351,0
653,84,3855,2790,0,351,0
654,84,3087,1490,0,299,0
655,85,3855,2790,0,351,0
656,85,3855,2790,0,301,0
657,85,3343,2090,0,251,0
658,85,3087,1490,0,351,0
659,85,3855,2790,0,351,0
660,86,3855,2790,0,351,0
661,86,3087,1490,0,351,0
662,86,3855,2790,0,351,0
663,86,3855,2790,0,351,0
664,86,271,1490,0,351,0
665,86,3855,2790,0,351,0
666,87,3343,2090,0,351,0
667,87,3855,2790,0,351,0
668,87,3855,2790,0,351,0
669,87,3855,2790,0,351,0
670,87,3855,2790,0,351,0
671,88,271,1490,0,351,0
672,88,3855,2790,0,351,0
673,88,783,2090,0,106,0
674,88,3855,2790,0,351,0
675,88,3855,2790,0,311,0
676,88,3855,2790,0,351,0
677,89,3855,2790,0,351,0
678,89,3855,2790,0,351,0
679,89,3855,2790,0,351,0
680,89,3855,2790,0,351,0
681,89,3855,2790,0,351,0
682,90,783,2090,0,340,0
683,90,3855,2790,0,351,0
684,90,3855,2790,0,351,0
685,90,3855,2790,0,351,0
686,90,3087,1490,0,351,0
687,91,3855,2790,0,351,0
688,91,15,990,0,351,0
689,91,783,2090,0,118,0
690,91,783,2090,0,195,0
691,91,3855,2790,0,351,0
692,91,3855,2790,0,351,0
693,92,783,2090,0,309,0
694,92,3855,2790,0,351,0
695,92,3087,1490,0,182,0
696,92,3343,2090,0,351,0
697,92,3855,2790,0,351,0
698,92,3855,2790,0,351,0
699,93,783,2090,0,305,0
700,93,3855,2790,0,351,1
701,93,3343,2090,0,351,0
702,93,3855,2790,0,351,0
703,93,3855,2790,0,351,0
704,94,3855,2790,0,351,0
705,94,3855,2790,0,351,0
706,94,3855,2790,0,351,0
707,94,3855,2790,0,177,0
708,94,783,2090,0,170,0
709,94,3855,2790,0,351,0
710,95,3855,2790,0,351,0
711,95,3855,2790,0,153,0
712,95,3343,2090,0,351,0
713,95,3343,2090,0,351,0
714,95,3343,2090,0,351,0
715,95,3855,2790,0,351,0
716,96,3855,2790,0,351,0
717,96,3855,2790,0,351,0
718,96,3855,2790,0,351,0
719,96,3855,2790,0,351,0
720,96,3855,2790,0,243,0
721,97,3855,2790,0,306,0
722,97,3855,2790,0,270,0
723,97,3855,2790,0,177,0
724,97,3855,2790,0,351,0
725,97,783,2090,0,135,0
726,97,783,2090,0,134,0
727,97,3087,1490,0,351,0
728,98,3855,2790,0,351,0
729,98,3087,1490,0,351,0
730,98,3855,2790,0,351,0
731,98,3855,2790,0,351,0
732,98,3855,2790,0,351,0
733,99,3343,2090,0,351,0
734,99,783,2090,0,138,0
735,99,3343,2090,0,351,0
736,99,783,2090,0,296,0
737,99,3343,2090,0,351,0
738,99,3343,2090,0,351,0
739,100,3087,1490,0,351,0
740,100,3087,1490,0,351,0
741,100,3087,1490,0,297,0
742,100,783,2090,0,351,0
743,100,3343,2090,0,351,0
744,101,783,2090,0,351,0
745,101,783,2090,0,351,0
746,101,783,2090,0,351,0
747,101,783,2090,0,351,0
748,101,3343,2090,0,351,0
749,102,3343,2090,0,351,0
750,102,3343,2090,0,351,0
751,102,783,2090,0,351,0
752,102,3343,2090,0,351,0
753,102,783,2090,0,351,0
754,103,3343,2090,0,351,0
755,103,3343,2090,0,102,0
756,103,783,2090,0,351,0
757,103,3343,2090,0,351,0
758,103,783,2090,0,171,0
759,103,3343,2090,0,190,0
760,103,783,2090,0,351,0
761,104,783,2090,0,351,0
762,104,783,2090,0,351,0
763,104,3343,2090,0,351,0
764,104,3087,1490,0,351,0
765,104,3087,1490,0,351,0
766,105,3087,1490,0,351,0
767,105,783,2090,0,351,0
768,105,3087,1490,0,351,0
769,105,3343,2090,0,351,0
770,105,3343,2090,0,351,0
771,106,3087,1490,0,351,0
772,106,783,2090,0,351,0
773,106,3343,2090,0,351,0
774,106,783,2090,0,351,0
775,107,3087,1490,0,351,0
776,107,3343,2090,0,351,0
777,107,3087,1490,0,351,0
778,107,3087,1490,0,351,0
779,107,783,2090,0,351,0
780,108,3087,1490,0,351,0
781,108,3343,2090,0,351,0
782,108,783,2090,0,351,0
783,108,3087,1490,0,351,0
784,109,3343,2090,0,351,0
785,109,3087,1490,0,351,0
786,109,783,2090,0,351,0
787,109,3087,1490,0,351,0
788,109,3087,1490,0,351,0
789,110,3343,2090,0,351,0
790,110,3087,1490,0,351,0
791,110,3343,2090,0,351,0
792,110,3343,2090,0,351,0
793,111,3343,2090,0,351,0
794,111,15,990,0,351,0
795,111,783,2090,0,351,0
796,111,783,2090,0,351,0
797,111,3343,2090,0,351,0
798,112,783,2090,0,351,0
799,112,3343,2090,0,296,0
800,112,3343,2090,0,351,1
801,112,783,2090,0,351,0
802,112,3087,1490,0,351,0
803,113,783,2090,0,351,0
804,113,3343,2090,0,351,0
805,113,783,2090,0,351,0
806,113,3343,2090,0,351,0
807,114,3343,2090,0,351,0
808,114,3087,1490,0,351,0
809,114,3087,1490,0,351,0
810,114,3087,1490,0,351,0
811,114,783,2090,0,351,0
812,115,783,2090,0,351,0
813,115,3087,1490,0,351,0
814,115,3343,2090,0,351,0
815,115,3343,2090,0,351,0
816,115,3087,1490,0,91,0
817,116,783,2090,0,351,0
818,116,783,2090,0,351,0
819,116,3087,1490,0,351,0
820,116,3343,2090,0,351,0
821,116,783,2090,0,138,0
822,117,3343,2090,0,351,0
823,117,3343,2090,0,208,0
824,117,3343,2090,0,94,0
825,117,3343,2090,0,351,0
826,117,783,2090,0,351,0
827,117,3343,2090,0,351,0
828,118,3343,2090,0,351,0
829,118,783,2090,0,351,0
830,118,3343,2090,0,351,0
831,118,3087,1490,0,351,0
832,118,3343,2090,0,351,0
833,119,3343,2090,0,351,0
834,119,783,2090,0,351,0
835,119,3087,1490,0,351,0
836,119,3343,2090,0,351,0
837,119,3343,2090,0,132,0
838,120,783,2090,0,351,0
839,120,783,2090,0,351,0
840,120,783,2090,0,351,0
841,120,3087,1490,0,351,0
842,120,783,2090,0,351,0
843,121,783,2090,0,351,0
844,121,3087,1490,0,351,0
845,121,783,2090,0,351,0
846,121,783,2090,0,351,0
847,122,783,2090,0,351,0
848,122,3087,1490,0,351,0
849,122,783,2090,0,351,0
850,122,783,2090,0,203,0
851,122,783,2090,0,351,0
852,123,3087,1490,0,351,0
853,123,3855,2790,0,195,0
854,123,783,2090,0,336,0
855,123,783,2090,0,351,0
856,123,783,2090,0,351,0
857,124,783,2090,0,351,0
858,124,783,2090,0,351,0
859,124,783,2090,0,351,0
860,124,783,2090,0,351,0
861,124,3087,1490,0,351,0
862,125,3087,1490,0,351,0
863,125,783,2090,0,351,0
864,125,783,2090,0,122,0
865,125,783,2090,0,351,0
866,125,783,2090,0,351,0
867,126,3855,2790,0,310,0
868,126,783,2090,0,351,0
869,126,783,2090,0,351,0
870,126,3087,1490,0,351,0
871,126,783,2090,0,323,0
872,127,783,2090,0,351,0
873,127,783,2090,0,351,0
874,127,783,2090,0,351,0
875,127,783,2090,0,351,0
876,128,3087,1490,0,351,0
877,128,783,2090,0,351,0
878,128,3087,1490,0,351,0
879,128,783,2090,0,351,0
880,128,783,2090,0,351,0
881,129,783,2090,0,305,0
882,129,783,2090,0,351,0
883,129,783,2090,0,173,0
884,129,783,2090,0,351,0
885,129,783,2090,0,351,0
886,130,783,2090,0,206,0
887,130,3087,1490,0,351,0
888,130,783,2090,0,351,0
889,130,783,2090,0,244,0
890,130,3087,1490,0,351,0
891,131,3087,1490,0,351,0
892,131,783,2090,0,351,0
893,131,783,2090,0,133,0
894,131,3087,1490,0,351,0
895,131,271,1490,0,351,0
896,132,3087,1490,0,166,0
897,132,3087,1490,0,351,0
898,132,3087,1490,0,351,0
899,132,3087,1490,0,351,0
900,132,271,1490,0,351,1
901,133,271,1490,0,351,0
902,133,271,1490,0,351,0
903,133,271,1490,0,351,0
904,133,271,1490,0,351,0
905,134,271,1490,0,351,0
906,134,271,1490,0,351,0
907,134,271,1490,0,351,0
908,134,271,1490,0,351,0
909,134,271,1490,0,351,0
910,135,271,1490,0,351,0
911,135,271,1490,0,351,0
912,135,271,1490,0,351,0
913,135,271,1490,0,351,0
914,135,271,1490,0,351,0
915,136,3087,1490,0,351,0
916,136,271,1490,0,351,0
917,136,271,1490,0,351,0
918,136,271,1490,0,351,0
919,137,3087,1490,0,351,0
920,137,271,1490,0,351,0
921,137,271,1490,0,351,0
922,137,271,1490,0,351,0
923,137,271,1490,0,351,0
924,138,271,1490,0,351,0
925,138,271,1490,0,351,0
926,138,271,1490,0,351,0
927,138,271,1490,0,351,0
928,139,271,1490,0,351,0
929,139,271,1490,0,351,0
930,139,271,1490,0,351,0
931,139,271,1490,0,351,0
932,139,271,1490,0,351,0
933,140,271,1490,0,351,0
934,140,271,1490,0,351,0
935,140,271,1490,0,88,0
936,140,271,1490,0,351,0
937,140,271,1490,0,351,0
938,141,271,1490,0,351,0
939,141,271,1490,0,351,0
